ITE00100550,18360808,PRCP,0,,,E,
USW00014881,18360808,PRCP,0,,,F,
EZE00100082,18360808,TMAX,245,,,E,
EZE00100082,18360808,TMIN,120,,,E,
EZE00100082,18360808,PRCP,0,,,E,
ASN00066046,18360808,PRCP,0,,,a,
BE000006447,18360808,TMAX,230,,,I,
BE000006447,18360808,TMIN,101,,,I,
ITE00100554,18360809,TMAX,261,,,E,
ITE00100554,18360809,TMIN,190,,,E,
GM000004204,18360809,TMAX,230,,,E,
GM000004204,18360809,TMIN,81,,,E,
GM000004204,18360809,PRCP,0,,,E,
ITE00105250,18360809,PRCP,0,,,E,
ITE00100552,18360809,PRCP,0,,,E,
ITE00100550,18360809,TMAX,289,,,E,
ITE00100550,18360809,TMIN,213,,,E,
ITE00100550,18360809,PRCP,0,,,E,
USW00014881,18360809,PRCP,0,,,F,
EZE00100082,18360809,TMAX,240,,,E,
EZE00100082,18360809,TMIN,127,,,E,
EZE00100082,18360809,PRCP,0,,,E,
ASN00066046,18360809,PRCP,165,,,a,
BE000006447,18360809,TMAX,200,,,I,
BE000006447,18360809,TMIN,91,,,I,
ITE00100554,18360810,TMAX,253,,,E,
ITE00100554,18360810,TMIN,198,,,E,
GM000004204,18360810,TMAX,238,,,E,
GM000004204,18360810,TMIN,85,,,E,
GM000004204,18360810,PRCP,0,,,E,
ITE00105250,18360810,PRCP,0,,,E,
ITE00100552,18360810,PRCP,0,,,E,
ITE00100550,18360810,TMAX,308,,,E,
ITE00100550,18360810,TMIN,210,,,E,
ITE00100550,18360810,PRCP,0,,,E,
USW00014881,18360810,PRCP,51,,,F,
EZE00100082,18360810,TMAX,261,,,E,
EZE00100082,18360810,TMIN,134,,,E,
EZE00100082,18360810,PRCP,0,,,E,
ASN00066046,18360810,PRCP,0,,,a,
BE000006447,18360810,TMAX,211,,,I,
BE000006447,18360810,TMIN,83,,,I,
ITE00100554,18360811,TMAX,255,,,E,
ITE00100554,18360811,TMIN,186,,,E,
GM000004204,18360811,TMAX,234,,,E,
GM000004204,18360811,TMIN,121,,,E,
GM000004204,18360811,PRCP,0,,,E,
ITE00105250,18360811,PRCP,0,,,E,
ITE00100552,18360811,PRCP,0,,,E,
ITE00100550,18360811,TMAX,308,,,E,
ITE00100550,18360811,TMIN,218,,,E,
ITE00100550,18360811,PRCP,0,,,E,
GM000010962,18360811,PRCP,35,,,E,
USW00014881,18360811,PRCP,0,,,F,
EZE00100082,18360811,TMAX,267,,,E,
EZE00100082,18360811,TMIN,160,,,E,
EZE00100082,18360811,PRCP,0,,,E,
ASN00066046,18360811,PRCP,0,,,a,
BE000006447,18360811,TMAX,211,,,I,
BE000006447,18360811,TMIN,109,,,I,
ITE00100554,18360812,TMAX,259,,,E,
ITE00100554,18360812,TMIN,181,,,E,
GM000004204,18360812,TMAX,228,,,E,
GM000004204,18360812,TMIN,71,,,E,
GM000004204,18360812,PRCP,0,,,E,
ITE00105250,18360812,PRCP,0,,,E,
ITE00100552,18360812,PRCP,0,,,E,
ITE00100550,18360812,TMAX,311,,,E,
ITE00100550,18360812,TMIN,225,,,E,
ITE00100550,18360812,PRCP,0,,,E,
USW00014881,18360812,PRCP,30,,,F,
EZE00100082,18360812,TMAX,245,,,E,
EZE00100082,18360812,TMIN,160,,,E,
EZE00100082,18360812,PRCP,0,,,E,
ASN00066046,18360812,PRCP,91,,,a,
BE000006447,18360812,TMAX,231,,,I,
BE000006447,18360812,TMIN,82,,,I,
ITE00100554,18360813,TMAX,279,,,E,
ITE00100554,18360813,TMIN,191,,,E,
GM000004204,18360813,TMAX,245,,,E,
GM000004204,18360813,TMIN,81,,,E,
GM000004204,18360813,PRCP,1,,,E,
ITE00105250,18360813,PRCP,0,,,E,
ITE00100552,18360813,PRCP,0,,,E,
ITE00100550,18360813,TMAX,321,,,E,
ITE00100550,18360813,TMIN,238,,,E,
ITE00100550,18360813,PRCP,0,,,E,
USW00014881,18360813,PRCP,0,,,F,
EZE00100082,18360813,TMAX,250,,,E,
EZE00100082,18360813,TMIN,147,,,E,
EZE00100082,18360813,PRCP,0,,,E,
ASN00066046,18360813,PRCP,0,,,a,
BE000006447,18360813,TMAX,255,,,I,
BE000006447,18360813,TMIN,82,,,I,
ITE00100554,18360814,TMAX,280,,,E,
ITE00100554,18360814,TMIN,218,,,E,
GM000004204,18360814,TMAX,284,,,E,
GM000004204,18360814,TMIN,86,,,E,
GM000004204,18360814,PRCP,1,,,E,
ITE00105250,18360814,PRCP,0,,,E,
ITE00100552,18360814,PRCP,0,,,E,
ITE00100550,18360814,TMAX,315,,,E,
ITE00100550,18360814,TMIN,220,,,E,
ITE00100550,18360814,PRCP,0,,,E,
USW00014881,18360814,PRCP,0,,,F,
EZE00100082,18360814,TMAX,270,,,E,
EZE00100082,18360814,TMIN,136,,,E,
EZE00100082,18360814,PRCP,0,,,E,
ASN00066046,18360814,PRCP,0,,,a,
BE000006447,18360814,TMAX,262,,,I,
BE000006447,18360814,TMIN,122,,,I,
ITE00100554,18360815,TMAX,258,,,E,
ITE00100554,18360815,TMIN,173,,,E,
GM000004204,18360815,TMAX,255,,,E,
GM000004204,18360815,TMIN,126,,,E,
GM000004204,18360815,PRCP,0,,,E,
ITE00105250,18360815,PRCP,0,,,E,
ITE00100552,18360815,PRCP,93,,,E,
ITE00100550,18360815,TMAX,288,,,E,
ITE00100550,18360815,TMIN,213,,,E,
ITE00100550,18360815,PRCP,0,,,E,
GM000010962,18360815,PRCP,80,,,E,
USW00014881,18360815,PRCP,0,,,F,
EZE00100082,18360815,TMAX,267,,,E,
EZE00100082,18360815,TMIN,160,,,E,
EZE00100082,18360815,PRCP,0,,,E,
ASN00066046,18360815,PRCP,0,,,a,
BE000006447,18360815,TMAX,240,,,I,
BE000006447,18360815,TMIN,152,,,I,
ITE00100554,18360816,TMAX,248,,,E,
ITE00100554,18360816,TMIN,168,,,E,
GM000004204,18360816,TMAX,216,,,E,
GM000004204,18360816,TMIN,143,,,E,
GM000004204,18360816,PRCP,11,,,E,
ITE00105250,18360816,PRCP,0,,,E,
ITE00100552,18360816,PRCP,0,,,E,
ITE00100550,18360816,TMAX,275,,,E,
ITE00100550,18360816,TMIN,200,,,E,
ITE00100550,18360816,PRCP,0,,,E,
GM000010962,18360816,PRCP,182,,,E,
USW00014881,18360816,PRCP,0,,,F,
EZE00100082,18360816,TMAX,242,,,E,
EZE00100082,18360816,TMIN,171,,,E,
EZE00100082,18360816,PRCP,0,,,E,
ASN00066046,18360816,PRCP,0,,,a,
BE000006447,18360816,TMAX,226,,,I,
BE000006447,18360816,TMIN,144,,,I,
ITE00100554,18360817,TMAX,258,,,E,
ITE00100554,18360817,TMIN,194,,,E,
GM000004204,18360817,TMAX,210,,,E,
GM000004204,18360817,TMIN,144,,,E,
GM000004204,18360817,PRCP,0,,,E,
ITE00105250,18360817,PRCP,0,,,E,
ITE00100552,18360817,PRCP,0,,,E,
ITE00100550,18360817,TMAX,280,,,E,
ITE00100550,18360817,TMIN,198,,,E,
ITE00100550,18360817,PRCP,0,,,E,
USW00014881,18360817,PRCP,203,,,F,
EZE00100082,18360817,TMAX,243,,,E,
EZE00100082,18360817,TMIN,149,,,E,
EZE00100082,18360817,PRCP,0,,,E,
ASN00066046,18360817,PRCP,0,,,a,
BE000006447,18360817,TMAX,232,,,I,
BE000006447,18360817,TMIN,111,,,I,
ITE00100554,18360818,TMAX,260,,,E,
ITE00100554,18360818,TMIN,184,,,E,
GM000004204,18360818,TMAX,219,,,E,
GM000004204,18360818,TMIN,158,,,E,
GM000004204,18360818,PRCP,0,,,E,
ITE00105250,18360818,PRCP,0,,,E,
ITE00100552,18360818,PRCP,0,,,E,
ITE00100550,18360818,TMAX,305,,,E,
ITE00100550,18360818,TMIN,218,,,E,
ITE00100550,18360818,PRCP,0,,,E,
USW00014881,18360818,PRCP,0,,,F,
EZE00100082,18360818,TMAX,240,,,E,
EZE00100082,18360818,TMIN,175,,,E,
EZE00100082,18360818,PRCP,0,,,E,
ASN00066046,18360818,PRCP,0,,,a,
BE000006447,18360818,TMAX,229,,,I,
BE000006447,18360818,TMIN,132,,,I,
ITE00100554,18360819,TMAX,248,,,E,
ITE00100554,18360819,TMIN,175,,,E,
GM000004204,18360819,TMAX,188,,,E,
GM000004204,18360819,TMIN,131,,,E,
GM000004204,18360819,PRCP,39,,,E,
ITE00105250,18360819,PRCP,0,,,E,
ITE00100552,18360819,PRCP,1,,,E,
ITE00100550,18360819,TMAX,285,,,E,
ITE00100550,18360819,TMIN,220,,,E,
ITE00100550,18360819,PRCP,0,,,E,
GM000010962,18360819,PRCP,33,,,E,
USW00014881,18360819,PRCP,0,,,F,
EZE00100082,18360819,TMAX,213,,,E,
EZE00100082,18360819,TMIN,139,,,E,
EZE00100082,18360819,PRCP,47,,,E,
ASN00066046,18360819,PRCP,699,,,a,
BE000006447,18360819,TMAX,192,,,I,
BE000006447,18360819,TMIN,121,,,I,
ITE00100554,18360820,TMAX,233,,,E,
ITE00100554,18360820,TMIN,154,,,E,
GM000004204,18360820,TMAX,165,,,E,
GM000004204,18360820,TMIN,108,,,E,
GM000004204,18360820,PRCP,16,,,E,
ITE00105250,18360820,PRCP,0,,,E,
ITE00100552,18360820,PRCP,0,,,E,
ITE00100550,18360820,TMAX,233,,,E,
ITE00100550,18360820,TMIN,170,,,E,
ITE00100550,18360820,PRCP,110,,,E,
GM000010962,18360820,PRCP,12,,,E,
USW00014881,18360820,PRCP,0,,,F,
EZE00100082,18360820,TMAX,178,,,E,
EZE00100082,18360820,TMIN,122,,,E,
EZE00100082,18360820,PRCP,0,,,E,
ASN00066046,18360820,PRCP,0,,,a,
BE000006447,18360820,TMAX,192,,,I,
BE000006447,18360820,TMIN,96,,,I,
ITE00100554,18360821,TMAX,230,,,E,
ITE00100554,18360821,TMIN,163,,,E,
GM000004204,18360821,TMAX,186,,,E,
GM000004204,18360821,TMIN,120,,,E,
GM000004204,18360821,PRCP,2,,,E,
ITE00105250,18360821,PRCP,0,,,E,
ITE00100552,18360821,PRCP,4,,,E,
ITE00100550,18360821,TMAX,234,,,E,
ITE00100550,18360821,TMIN,163,,,E,
ITE00100550,18360821,PRCP,0,,,E,
USW00014881,18360821,PRCP,0,,,F,
EZE00100082,18360821,TMAX,205,,,E,
EZE00100082,18360821,TMIN,139,,,E,
EZE00100082,18360821,PRCP,2,,,E,
ASN00066046,18360821,PRCP,0,,,a,
BE000006447,18360821,TMAX,198,,,I,
BE000006447,18360821,TMIN,123,,,I,
ITE00100554,18360822,TMAX,231,,,E,
ITE00100554,18360822,TMIN,163,,,E,
GM000004204,18360822,TMAX,200,,,E,
GM000004204,18360822,TMIN,119,,,E,
GM000004204,18360822,PRCP,19,,,E,
ITE00105250,18360822,PRCP,0,,,E,
ITE00100552,18360822,PRCP,0,,,E,
ITE00100550,18360822,TMAX,250,,,E,
ITE00100550,18360822,TMIN,169,,,E,
ITE00100550,18360822,PRCP,0,,,E,
GM000010962,18360822,PRCP,17,,,E,
USW00014881,18360822,PRCP,53,,,F,
EZE00100082,18360822,TMAX,231,,,E,
EZE00100082,18360822,TMIN,147,,,E,
EZE00100082,18360822,PRCP,70,,,E,
ASN00066046,18360822,PRCP,0,,,a,
BE000006447,18360822,TMAX,209,,,I,
BE000006447,18360822,TMIN,84,,,I,
ITE00100554,18360823,TMAX,241,,,E,
ITE00100554,18360823,TMIN,169,,,E,
GM000004204,18360823,TMAX,233,,,E,
GM000004204,18360823,TMIN,110,,,E,
GM000004204,18360823,PRCP,1,,,E,
ITE00105250,18360823,PRCP,0,,,E,
ITE00100552,18360823,PRCP,23,,,E,
ITE00100550,18360823,TMAX,266,,,E,
ITE00100550,18360823,TMIN,185,,,E,
ITE00100550,18360823,PRCP,0,,,E,
USW00014881,18360823,PRCP,0,,,F,
EZE00100082,18360823,TMAX,256,,,E,
EZE00100082,18360823,TMIN,147,,,E,
EZE00100082,18360823,PRCP,0,,,E,
ASN00066046,18360823,PRCP,0,,,a,
BE000006447,18360823,TMAX,203,,,I,
BE000006447,18360823,TMIN,117,,,I,
ITE00100554,18360824,TMAX,250,,,E,
ITE00100554,18360824,TMIN,166,,,E,
GM000004204,18360824,TMAX,195,,,E,
GM000004204,18360824,TMIN,153,,,E,
GM000004204,18360824,PRCP,16,,,E,
ITE00105250,18360824,PRCP,0,,,E,
ITE00100552,18360824,PRCP,0,,,E,
ITE00100550,18360824,TMAX,279,,,E,
ITE00100550,18360824,TMIN,185,,,E,
ITE00100550,18360824,PRCP,0,,,E,
USW00014881,18360824,PRCP,0,,,F,
EZE00100082,18360824,TMAX,241,,,E,
EZE00100082,18360824,TMIN,170,,,E,
EZE00100082,18360824,PRCP,122,,,E,
ASN00066046,18360824,PRCP,51,,,a,
BE000006447,18360824,TMAX,182,,,I,
BE000006447,18360824,TMIN,117,,,I,
ITE00100554,18360825,TMAX,259,,,E,
ITE00100554,18360825,TMIN,190,,,E,
GM000004204,18360825,TMAX,194,,,E,
GM000004204,18360825,TMIN,119,,,E,
GM000004204,18360825,PRCP,7,,,E,
ITE00105250,18360825,PRCP,0,,,E,
ITE00100552,18360825,PRCP,2,,,E,
ITE00100550,18360825,TMAX,293,,,E,
ITE00100550,18360825,TMIN,215,,,E,
ITE00100550,18360825,PRCP,0,,,E,
GM000010962,18360825,PRCP,39,,,E,
USW00014881,18360825,PRCP,0,,,F,
EZE00100082,18360825,TMAX,200,,,E,
EZE00100082,18360825,TMIN,125,,,E,
EZE00100082,18360825,PRCP,61,,,E,
ASN00066046,18360825,PRCP,0,,,a,
BE000006447,18360825,TMAX,204,,,I,
BE000006447,18360825,TMIN,64,,,I,
ITE00100554,18360826,TMAX,265,,,E,
ITE00100554,18360826,TMIN,203,,,E,
GM000004204,18360826,TMAX,255,,,E,
GM000004204,18360826,TMIN,69,,,E,
GM000004204,18360826,PRCP,1,,,E,
ITE00105250,18360826,PRCP,0,,,E,
ITE00100552,18360826,PRCP,0,,,E,
ITE00100550,18360826,TMAX,306,,,E,
ITE00100550,18360826,TMIN,200,,,E,
ITE00100550,18360826,PRCP,0,,,E,
GM000010962,18360826,PRCP,3,,,E,
USW00014881,18360826,PRCP,0,,,F,
EZE00100082,18360826,TMAX,250,,,E,
EZE00100082,18360826,TMIN,121,,,E,
EZE00100082,18360826,PRCP,0,,,E,
ASN00066046,18360826,PRCP,0,,,a,
BE000006447,18360826,TMAX,220,,,I,
BE000006447,18360826,TMIN,125,,,I,
ITE00100554,18360827,TMAX,266,,,E,
ITE00100554,18360827,TMIN,198,,,E,
GM000004204,18360827,TMAX,240,,,E,
GM000004204,18360827,TMIN,144,,,E,
GM000004204,18360827,PRCP,40,,,E,
ITE00105250,18360827,PRCP,0,,,E,
ITE00100552,18360827,PRCP,0,,,E,
ITE00100550,18360827,TMAX,313,,,E,
ITE00100550,18360827,TMIN,225,,,E,
ITE00100550,18360827,PRCP,0,,,E,
GM000010962,18360827,PRCP,7,,,E,
USW00014881,18360827,PRCP,0,,,F,
EZE00100082,18360827,TMAX,245,,,E,
EZE00100082,18360827,TMIN,179,,,E,
EZE00100082,18360827,PRCP,0,,,E,
ASN00066046,18360827,PRCP,0,,,a,
BE000006447,18360827,TMAX,226,,,I,
BE000006447,18360827,TMIN,137,,,I,
ITE00100554,18360828,TMAX,278,,,E,
ITE00100554,18360828,TMIN,203,,,E,
GM000004204,18360828,TMAX,236,,,E,
GM000004204,18360828,TMIN,148,,,E,
GM000004204,18360828,PRCP,0,,,E,
ITE00105250,18360828,PRCP,0,,,E,
ITE00100552,18360828,PRCP,0,,,E,
ITE00100550,18360828,TMAX,305,,,E,
ITE00100550,18360828,TMIN,223,,,E,
ITE00100550,18360828,PRCP,0,,,E,
USW00014881,18360828,PRCP,0,,,F,
EZE00100082,18360828,TMAX,260,,,E,
EZE00100082,18360828,TMIN,188,,,E,
EZE00100082,18360828,PRCP,0,,,E,
ASN00066046,18360828,PRCP,114,,,a,
BE000006447,18360828,TMAX,219,,,I,
BE000006447,18360828,TMIN,142,,,I,
ITE00100554,18360829,TMAX,278,,,E,
ITE00100554,18360829,TMIN,209,,,E,
GM000004204,18360829,TMAX,190,,,E,
GM000004204,18360829,TMIN,134,,,E,
GM000004204,18360829,PRCP,42,,,E,
ITE00105250,18360829,PRCP,0,,,E,
ITE00100552,18360829,PRCP,0,,,E,
ITE00100550,18360829,TMAX,328,,,E,
ITE00100550,18360829,TMIN,219,,,E,
ITE00100550,18360829,PRCP,0,,,E,
USW00014881,18360829,PRCP,0,,,F,
EZE00100082,18360829,TMAX,208,,,E,
EZE00100082,18360829,TMIN,158,,,E,
EZE00100082,18360829,PRCP,139,,,E,
ASN00066046,18360829,PRCP,0,,,a,
BE000006447,18360829,TMAX,202,,,I,
BE000006447,18360829,TMIN,135,,,I,
ITE00100554,18360830,TMAX,260,,,E,
ITE00100554,18360830,TMIN,186,,,E,
GM000004204,18360830,TMAX,168,,,E,
GM000004204,18360830,TMIN,91,,,E,
GM000004204,18360830,PRCP,23,,,E,
ITE00105250,18360830,PRCP,0,,,E,
ITE00100552,18360830,PRCP,0,,,E,
ITE00100550,18360830,TMAX,268,,,E,
ITE00100550,18360830,TMIN,225,,,E,
ITE00100550,18360830,PRCP,0,,,E,
GM000010962,18360830,PRCP,348,,,E,
USW00014881,18360830,PRCP,0,,,F,
EZE00100082,18360830,TMAX,167,,,E,
EZE00100082,18360830,TMIN,119,,,E,
EZE00100082,18360830,PRCP,0,,,E,
ASN00066046,18360830,PRCP,0,,,a,
BE000006447,18360830,TMAX,208,,,I,
BE000006447,18360830,TMIN,82,,,I,
ITE00100554,18360831,TMAX,241,,,E,
ITE00100554,18360831,TMIN,193,,,E,
GM000004204,18360831,TMAX,214,,,E,
GM000004204,18360831,TMIN,84,,,E,
GM000004204,18360831,PRCP,1,,,E,
ITE00105250,18360831,PRCP,0,,,E,
ITE00100552,18360831,PRCP,0,,,E,
ITE00100550,18360831,TMAX,250,,,E,
ITE00100550,18360831,TMIN,189,,,E,
ITE00100550,18360831,PRCP,40,,,E,
USW00014881,18360831,PRCP,89,,,F,
EZE00100082,18360831,TMAX,207,,,E,
EZE00100082,18360831,TMIN,94,,,E,
EZE00100082,18360831,PRCP,0,,,E,
ASN00066046,18360831,PRCP,0,,,a,
BE000006447,18360831,TMAX,236,,,I,
BE000006447,18360831,TMIN,109,,,I,
ITE00100554,18360901,TMAX,244,,,E,
ITE00100554,18360901,TMIN,161,,,E,
GM000004204,18360901,TMAX,255,,,E,
GM000004204,18360901,TMIN,75,,,E,
GM000004204,18360901,PRCP,1,,,E,
ITE00105250,18360901,PRCP,0,,,E,
ITE00100552,18360901,PRCP,0,,,E,
ITE00100550,18360901,TMAX,249,,,E,
ITE00100550,18360901,TMIN,183,,,E,
ITE00100550,18360901,PRCP,0,,,E,
EZE00100082,18360901,TMAX,240,,,E,
EZE00100082,18360901,TMIN,119,,,E,
EZE00100082,18360901,PRCP,0,,,E,
BE000006447,18360901,TMAX,241,,,I,
BE000006447,18360901,TMIN,124,,,I,
ITE00100554,18360902,TMAX,224,,,E,
ITE00100554,18360902,TMIN,138,,,E,
GM000004204,18360902,TMAX,284,,,E,
GM000004204,18360902,TMIN,125,,,E,
GM000004204,18360902,PRCP,1,,,E,
ITE00105250,18360902,PRCP,0,,,E,
ITE00100552,18360902,PRCP,0,,,E,
ITE00100550,18360902,TMAX,275,,,E,
ITE00100550,18360902,TMIN,188,,,E,
ITE00100550,18360902,PRCP,0,,,E,
EZE00100082,18360902,TMAX,273,,,E,
EZE00100082,18360902,TMIN,164,,,E,
EZE00100082,18360902,PRCP,0,,,E,
BE000006447,18360902,TMAX,211,,,I,
BE000006447,18360902,TMIN,115,,,I,
ITE00100554,18360903,TMAX,220,,,E,
ITE00100554,18360903,TMIN,136,,,E,
GM000004204,18360903,TMAX,198,,,E,
GM000004204,18360903,TMIN,106,,,E,
GM000004204,18360903,PRCP,44,,,E,
ITE00105250,18360903,PRCP,0,,,E,
ITE00100552,18360903,PRCP,0,,,E,
ITE00100550,18360903,TMAX,288,,,E,
ITE00100550,18360903,TMIN,193,,,E,
ITE00100550,18360903,PRCP,0,,,E,
EZE00100082,18360903,TMAX,231,,,E,
EZE00100082,18360903,TMIN,148,,,E,
EZE00100082,18360903,PRCP,0,,,E,
BE000006447,18360903,TMAX,228,,,I,
BE000006447,18360903,TMIN,82,,,I,
ITE00100554,18360904,TMAX,173,,,E,
ITE00100554,18360904,TMIN,134,,,E,
GM000004204,18360904,TMAX,260,,,E,
GM000004204,18360904,TMIN,80,,,E,
GM000004204,18360904,PRCP,1,,,E,
ITE00105250,18360904,PRCP,0,,,E,
ITE00100552,18360904,PRCP,0,,,E,
ITE00100550,18360904,TMAX,306,,,E,
ITE00100550,18360904,TMIN,189,,,E,
ITE00100550,18360904,PRCP,0,,,E,
USW00014881,18360904,PRCP,13,,,F,
EZE00100082,18360904,TMAX,277,,,E,
EZE00100082,18360904,TMIN,116,,,E,
EZE00100082,18360904,PRCP,0,,,E,
BE000006447,18360904,TMAX,237,,,I,
BE000006447,18360904,TMIN,119,,,I,
ITE00100554,18360905,TMAX,213,,,E,
ITE00100554,18360905,TMIN,125,,,E,
GM000004204,18360905,TMAX,264,,,E,
GM000004204,18360905,TMIN,151,,,E,
GM000004204,18360905,PRCP,10,,,E,
ITE00105250,18360905,PRCP,0,,,E,
ITE00100552,18360905,PRCP,180,,,E,
ITE00100550,18360905,TMAX,300,,,E,
ITE00100550,18360905,TMIN,200,,,E,
ITE00100550,18360905,PRCP,0,,,E,
EZE00100082,18360905,TMAX,296,,,E,
EZE00100082,18360905,TMIN,148,,,E,
EZE00100082,18360905,PRCP,0,,,E,
BE000006447,18360905,TMAX,190,,,I,
BE000006447,18360905,TMIN,138,,,I,
ITE00100554,18360906,TMAX,200,,,E,
ITE00100554,18360906,TMIN,130,,,E,
GM000004204,18360906,TMAX,201,,,E,
GM000004204,18360906,TMIN,126,,,E,
GM000004204,18360906,PRCP,147,,,E,
ITE00105250,18360906,PRCP,0,,,E,
ITE00100552,18360906,PRCP,0,,,E,
ITE00100550,18360906,TMAX,254,,,E,
ITE00100550,18360906,TMIN,194,,,E,
ITE00100550,18360906,PRCP,10,,,E,
GM000010962,18360906,PRCP,116,,,E,
EZE00100082,18360906,TMAX,206,,,E,
EZE00100082,18360906,TMIN,143,,,E,
EZE00100082,18360906,PRCP,23,,,E,
BE000006447,18360906,TMAX,181,,,I,
BE000006447,18360906,TMIN,91,,,I,
ITE00100554,18360907,TMAX,206,,,E,
ITE00100554,18360907,TMIN,135,,,E,
GM000004204,18360907,TMAX,180,,,E,
GM000004204,18360907,TMIN,100,,,E,
GM000004204,18360907,PRCP,1,,,E,
ITE00105250,18360907,PRCP,0,,,E,
ITE00100552,18360907,PRCP,49,,,E,
ITE00100550,18360907,TMAX,241,,,E,
ITE00100550,18360907,TMIN,170,,,E,
ITE00100550,18360907,PRCP,0,,,E,
GM000010962,18360907,PRCP,13,,,E,
EZE00100082,18360907,TMAX,215,,,E,
EZE00100082,18360907,TMIN,125,,,E,
EZE00100082,18360907,PRCP,13,,,E,
BE000006447,18360907,TMAX,180,,,I,
BE000006447,18360907,TMIN,91,,,I,
ITE00100554,18360908,TMAX,199,,,E,
ITE00100554,18360908,TMIN,131,,,E,
GM000004204,18360908,TMAX,165,,,E,
GM000004204,18360908,TMIN,81,,,E,
GM000004204,18360908,PRCP,151,,,E,
ITE00105250,18360908,PRCP,0,,,E,
ITE00100552,18360908,PRCP,136,,,E,
ITE00100550,18360908,TMAX,236,,,E,
ITE00100550,18360908,TMIN,151,,,E,
ITE00100550,18360908,PRCP,0,,,E,
USW00014881,18360908,PRCP,51,,,F,
EZE00100082,18360908,TMAX,192,,,E,
EZE00100082,18360908,TMIN,119,,,E,
EZE00100082,18360908,PRCP,74,,,E,
BE000006447,18360908,TMAX,183,,,I,
BE000006447,18360908,TMIN,70,,,I,
ITE00100554,18360909,TMAX,211,,,E,
ITE00100554,18360909,TMIN,119,,,E,
GM000004204,18360909,TMAX,169,,,E,
GM000004204,18360909,TMIN,84,,,E,
GM000004204,18360909,PRCP,2,,,E,
ITE00105250,18360909,PRCP,0,,,E,
ITE00100552,18360909,PRCP,1,,,E,
ITE00100550,18360909,TMAX,225,,,E,
ITE00100550,18360909,TMIN,163,,,E,
ITE00100550,18360909,PRCP,0,,,E,
GM000010962,18360909,PRCP,35,,,E,
USW00014881,18360909,PRCP,140,,,F,
EZE00100082,18360909,TMAX,160,,,E,
EZE00100082,18360909,TMIN,132,,,E,
EZE00100082,18360909,PRCP,244,,,E,
BE000006447,18360909,TMAX,186,,,I,
BE000006447,18360909,TMIN,67,,,I,
ITE00100554,18360910,TMAX,223,,,E,
ITE00100554,18360910,TMIN,148,,,E,
GM000004204,18360910,TMAX,171,,,E,
GM000004204,18360910,TMIN,89,,,E,
GM000004204,18360910,PRCP,1,,,E,
ITE00105250,18360910,PRCP,466,,,E,
ITE00100552,18360910,PRCP,0,,,E,
ITE00100550,18360910,TMAX,238,,,E,
ITE00100550,18360910,TMIN,180,,,E,
ITE00100550,18360910,PRCP,0,,,E,
GM000010962,18360910,PRCP,23,,,E,
USW00014881,18360910,PRCP,8,,,F,
EZE00100082,18360910,TMAX,191,,,E,
EZE00100082,18360910,TMIN,111,,,E,
EZE00100082,18360910,PRCP,0,,,E,
BE000006447,18360910,TMAX,169,,,I,
BE000006447,18360910,TMIN,108,,,I,
ITE00100554,18360911,TMAX,233,,,E,
ITE00100554,18360911,TMIN,146,,,E,
GM000004204,18360911,TMAX,130,,,E,
GM000004204,18360911,TMIN,84,,,E,
GM000004204,18360911,PRCP,29,,,E,
ITE00105250,18360911,PRCP,0,,,E,
ITE00100552,18360911,PRCP,37,,,E,
ITE00100550,18360911,TMAX,251,,,E,
ITE00100550,18360911,TMIN,198,,I,E,
ITE00100550,18360911,PRCP,0,,,E,
GM000010962,18360911,PRCP,82,,,E,
EZE00100082,18360911,TMAX,127,,,E,
EZE00100082,18360911,TMIN,106,,,E,
EZE00100082,18360911,PRCP,41,,,E,
BE000006447,18360911,TMAX,135,,,I,
BE000006447,18360911,TMIN,74,,,I,
ITE00100554,18360912,TMAX,233,,,E,
ITE00100554,18360912,TMIN,146,,,E,
GM000004204,18360912,TMAX,140,,,E,
GM000004204,18360912,TMIN,55,,,E,
GM000004204,18360912,PRCP,3,,,E,
ITE00105250,18360912,PRCP,0,,,E,
ITE00100552,18360912,PRCP,0,,,E,
ITE00100550,18360912,TMAX,179,,I,E,
ITE00100550,18360912,TMIN,133,,,E,
ITE00100550,18360912,PRCP,0,,,E,
USW00014881,18360912,PRCP,305,,,F,
EZE00100082,18360912,TMAX,122,,,E,
EZE00100082,18360912,TMIN,93,,,E,
EZE00100082,18360912,PRCP,2,,,E,
BE000006447,18360912,TMAX,129,,,I,
BE000006447,18360912,TMIN,72,,,I,
ITE00100554,18360913,TMAX,176,,,E,
ITE00100554,18360913,TMIN,161,,,E,
GM000004204,18360913,TMAX,139,,,E,
GM000004204,18360913,TMIN,60,,,E,
GM000004204,18360913,PRCP,1,,,E,
ITE00105250,18360913,PRCP,0,,,E,
ITE00100552,18360913,PRCP,0,,,E,
ITE00100550,18360913,TMAX,156,,,E,
ITE00100550,18360913,TMIN,100,,,E,
ITE00100550,18360913,PRCP,0,,,E,
GM000010962,18360913,PRCP,11,,,E,
EZE00100082,18360913,TMAX,164,,,E,
EZE00100082,18360913,TMIN,70,,,E,
EZE00100082,18360913,PRCP,0,,,E,
BE000006447,18360913,TMAX,137,,,I,
BE000006447,18360913,TMIN,82,,,I,
ITE00100554,18360914,TMAX,214,,,E,
ITE00100554,18360914,TMIN,133,,,E,
GM000004204,18360914,TMAX,151,,,E,
